snapshot_id,channel_id,src,trg,node_a,node_b,original_capacity,new_capacity,removed_capacity,remove_pct
0,607137126727876609,02c9b8e793f5e30ca3caeb7c547b349f48e24c8b1202cb295554912a45c6a25187,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,02c9b8e793f5e30ca3caeb7c547b349f48e24c8b1202cb295554912a45c6a25187,5000001.0,1000000,4000001.0,80.0
0,610325710479032321,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,02a2584ad1c54300f0576507ed63a79727c55314628486f24582ac071153d18a03,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,02a2584ad1c54300f0576507ed63a79727c55314628486f24582ac071153d18a03,1000000.0,199999,800001.0,80.0
0,610325710479032321,02a2584ad1c54300f0576507ed63a79727c55314628486f24582ac071153d18a03,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,02a2584ad1c54300f0576507ed63a79727c55314628486f24582ac071153d18a03,1000000.0,199999,800001.0,80.0
0,604747888015310849,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,5000001.0,1000000,4000001.0,80.0
0,604747888015310849,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,5000001.0,1000000,4000001.0,80.0
0,607963959585210369,023e6cb005e98137ec507aa64eb7f7049ccf246b4fca4d169f7c8ac8d3f856193c,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,023e6cb005e98137ec507aa64eb7f7049ccf246b4fca4d169f7c8ac8d3f856193c,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,500000.0,99999,400001.0,80.0
0,607963959585210369,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,023e6cb005e98137ec507aa64eb7f7049ccf246b4fca4d169f7c8ac8d3f856193c,023e6cb005e98137ec507aa64eb7f7049ccf246b4fca4d169f7c8ac8d3f856193c,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,500000.0,99999,400001.0,80.0
0,594172785138073600,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0320f5037e422f23204db9dd1cf32389752b1de8edbd4b90e412a877728e07a182,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0320f5037e422f23204db9dd1cf32389752b1de8edbd4b90e412a877728e07a182,5000001.0,1000000,4000001.0,80.0
0,594172785138073600,0320f5037e422f23204db9dd1cf32389752b1de8edbd4b90e412a877728e07a182,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0320f5037e422f23204db9dd1cf32389752b1de8edbd4b90e412a877728e07a182,5000001.0,1000000,4000001.0,80.0
0,603497743399124993,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,03a21580b22df4530e1d497126bab62de6b69951abe0d3238a647780b61c7ea490,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,03a21580b22df4530e1d497126bab62de6b69951abe0d3238a647780b61c7ea490,1000000.0,199999,800001.0,80.0
0,603497743399124993,03a21580b22df4530e1d497126bab62de6b69951abe0d3238a647780b61c7ea490,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,03a21580b22df4530e1d497126bab62de6b69951abe0d3238a647780b61c7ea490,1000000.0,199999,800001.0,80.0
0,612157496946458624,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,5000001.0,1000000,4000001.0,80.0
0,612157496946458624,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,5000001.0,1000000,4000001.0,80.0
0,610212460760268800,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,5000001.0,1000000,4000001.0,80.0
0,610212460760268800,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,5000001.0,1000000,4000001.0,80.0
0,612948045845626881,02740cd09c60e9c02348e6fdd221d88d41cc5c52a64879d8c53553305905b16c16,03ab2157b6b046ad0f499d3b6552acedadeda7a09c6c3542df52efc2ac8d756b0f,02740cd09c60e9c02348e6fdd221d88d41cc5c52a64879d8c53553305905b16c16,03ab2157b6b046ad0f499d3b6552acedadeda7a09c6c3542df52efc2ac8d756b0f,300000.0,59999,240001.0,80.0
0,612948045845626881,03ab2157b6b046ad0f499d3b6552acedadeda7a09c6c3542df52efc2ac8d756b0f,02740cd09c60e9c02348e6fdd221d88d41cc5c52a64879d8c53553305905b16c16,02740cd09c60e9c02348e6fdd221d88d41cc5c52a64879d8c53553305905b16c16,03ab2157b6b046ad0f499d3b6552acedadeda7a09c6c3542df52efc2ac8d756b0f,300000.0,59999,240001.0,80.0
0,608945823535267841,02ca16a1dcf909619ce63af162f3277d000a42faa3ad6fb0eb842f7e5005fb256a,03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,02ca16a1dcf909619ce63af162f3277d000a42faa3ad6fb0eb842f7e5005fb256a,03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,1000000.0,199999,800001.0,80.0
0,608945823535267841,03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,02ca16a1dcf909619ce63af162f3277d000a42faa3ad6fb0eb842f7e5005fb256a,02ca16a1dcf909619ce63af162f3277d000a42faa3ad6fb0eb842f7e5005fb256a,03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,1000000.0,199999,800001.0,80.0
0,609308662257614849,03139a07b14bb888125882a3a63b48ab99a755850316842fcaab3ab01d3aef7c1b,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03139a07b14bb888125882a3a63b48ab99a755850316842fcaab3ab01d3aef7c1b,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,400000.0,79999,320001.0,80.0
0,609308662257614849,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03139a07b14bb888125882a3a63b48ab99a755850316842fcaab3ab01d3aef7c1b,03139a07b14bb888125882a3a63b48ab99a755850316842fcaab3ab01d3aef7c1b,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,400000.0,79999,320001.0,80.0
0,609604430946893824,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,033c87f6e5e202a4569d6d074da09cad4210a25bb89f00d6f53caa7429f6e55eed,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,033c87f6e5e202a4569d6d074da09cad4210a25bb89f00d6f53caa7429f6e55eed,5000001.0,1000000,4000001.0,80.0
0,609604430946893824,033c87f6e5e202a4569d6d074da09cad4210a25bb89f00d6f53caa7429f6e55eed,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,033c87f6e5e202a4569d6d074da09cad4210a25bb89f00d6f53caa7429f6e55eed,5000001.0,1000000,4000001.0,80.0
0,593260190587224064,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,5000000.0,999999,4000001.0,80.0
0,593260190587224064,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,5000000.0,999999,4000001.0,80.0
0,596432281595215872,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,10000000.0,1999999,8000001.0,80.0
0,596432281595215872,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,10000000.0,1999999,8000001.0,80.0
0,596530138123337728,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,204947.0,40989,163958.0,80.0
0,596530138123337728,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,204947.0,40989,163958.0,80.0
0,609570345967288321,02551a0f955f86c892682487cc9403c4caf09ec37ae427b4475ea62379e94b15fe,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,02551a0f955f86c892682487cc9403c4caf09ec37ae427b4475ea62379e94b15fe,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,5000001.0,1000000,4000001.0,80.0
0,609570345967288321,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,02551a0f955f86c892682487cc9403c4caf09ec37ae427b4475ea62379e94b15fe,02551a0f955f86c892682487cc9403c4caf09ec37ae427b4475ea62379e94b15fe,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,5000001.0,1000000,4000001.0,80.0
0,615928821705342977,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,02fdef31e3cb364ddfd727664193425da232ac2839ea4d910150ac6ee6541e6e08,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,02fdef31e3cb364ddfd727664193425da232ac2839ea4d910150ac6ee6541e6e08,336379.0,67275,269104.0,80.0
0,615928821705342977,02fdef31e3cb364ddfd727664193425da232ac2839ea4d910150ac6ee6541e6e08,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,02fdef31e3cb364ddfd727664193425da232ac2839ea4d910150ac6ee6541e6e08,336379.0,67275,269104.0,80.0
0,604291590688276480,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,03817e6563dc36585b4510ff5fa50c0fe9a763ef14aa0bb8d10ead54c99c2da41d,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,03817e6563dc36585b4510ff5fa50c0fe9a763ef14aa0bb8d10ead54c99c2da41d,100000.0,19999,80001.0,80.0
0,604291590688276480,03817e6563dc36585b4510ff5fa50c0fe9a763ef14aa0bb8d10ead54c99c2da41d,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,03817e6563dc36585b4510ff5fa50c0fe9a763ef14aa0bb8d10ead54c99c2da41d,100000.0,19999,80001.0,80.0
0,616833719861968897,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,028d7b9a15f7f45f9116a6b6f1f820ffc38b3b4323e109fdcf7e04ecd12f1db7a0,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,028d7b9a15f7f45f9116a6b6f1f820ffc38b3b4323e109fdcf7e04ecd12f1db7a0,750000.0,149999,600001.0,80.0
0,616833719861968897,028d7b9a15f7f45f9116a6b6f1f820ffc38b3b4323e109fdcf7e04ecd12f1db7a0,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,028d7b9a15f7f45f9116a6b6f1f820ffc38b3b4323e109fdcf7e04ecd12f1db7a0,750000.0,149999,600001.0,80.0
0,615397757618356224,038e87f3c1040381d303ee118f609075149b585e2c75b50cfe08c65556ca7edf7a,03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,038e87f3c1040381d303ee118f609075149b585e2c75b50cfe08c65556ca7edf7a,03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,100000.0,19999,80001.0,80.0
0,615397757618356224,03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,038e87f3c1040381d303ee118f609075149b585e2c75b50cfe08c65556ca7edf7a,038e87f3c1040381d303ee118f609075149b585e2c75b50cfe08c65556ca7edf7a,03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,100000.0,19999,80001.0,80.0
0,612697357142917120,03398603de59d47f16bed1232bcc3da6715745e6609e84b33548755322af391f23,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,03398603de59d47f16bed1232bcc3da6715745e6609e84b33548755322af391f23,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,500000.0,99999,400001.0,80.0
0,612697357142917120,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,03398603de59d47f16bed1232bcc3da6715745e6609e84b33548755322af391f23,03398603de59d47f16bed1232bcc3da6715745e6609e84b33548755322af391f23,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,500000.0,99999,400001.0,80.0
0,613132763721039872,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03b7426d09cec1f310d1b83d4c3c660c747fb26b69687f4dc9987bec8455f320fc,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03b7426d09cec1f310d1b83d4c3c660c747fb26b69687f4dc9987bec8455f320fc,20000.0,3999,16001.0,80.0
0,613132763721039872,03b7426d09cec1f310d1b83d4c3c660c747fb26b69687f4dc9987bec8455f320fc,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03b7426d09cec1f310d1b83d4c3c660c747fb26b69687f4dc9987bec8455f320fc,20000.0,3999,16001.0,80.0
0,616839217500585985,02cc0690ceeccf834d695d31526a067cc4324062e6c19697248d111a50fb6e5967,03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5,02cc0690ceeccf834d695d31526a067cc4324062e6c19697248d111a50fb6e5967,03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5,970181.0,194036,776145.0,80.0
0,616839217500585985,03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5,02cc0690ceeccf834d695d31526a067cc4324062e6c19697248d111a50fb6e5967,02cc0690ceeccf834d695d31526a067cc4324062e6c19697248d111a50fb6e5967,03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5,970181.0,194036,776145.0,80.0
0,605978241584791553,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03c7719568a591e68acd3ecbc8af31be007861aba106f36210925495901ef8438f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03c7719568a591e68acd3ecbc8af31be007861aba106f36210925495901ef8438f,100000.0,19999,80001.0,80.0
0,605978241584791553,03c7719568a591e68acd3ecbc8af31be007861aba106f36210925495901ef8438f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03c7719568a591e68acd3ecbc8af31be007861aba106f36210925495901ef8438f,100000.0,19999,80001.0,80.0
0,605081040096985088,032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,03b2a5bbe977bb5dd39daaa7e785c899e40df7ed92f16452bd1d0b7e765328d06e,032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,03b2a5bbe977bb5dd39daaa7e785c899e40df7ed92f16452bd1d0b7e765328d06e,9000000.0,1799999,7200001.0,80.0
0,605081040096985088,03b2a5bbe977bb5dd39daaa7e785c899e40df7ed92f16452bd1d0b7e765328d06e,032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,03b2a5bbe977bb5dd39daaa7e785c899e40df7ed92f16452bd1d0b7e765328d06e,9000000.0,1799999,7200001.0,80.0
0,615726511571337216,02a0bc43557fae6af7be8e3a29fdebda819e439bea9c0f8eb8ed6a0201f3471ca9,02fdef31e3cb364ddfd727664193425da232ac2839ea4d910150ac6ee6541e6e08,02a0bc43557fae6af7be8e3a29fdebda819e439bea9c0f8eb8ed6a0201f3471ca9,02fdef31e3cb364ddfd727664193425da232ac2839ea4d910150ac6ee6541e6e08,20000.0,3999,16001.0,80.0
0,615726511571337216,02fdef31e3cb364ddfd727664193425da232ac2839ea4d910150ac6ee6541e6e08,02a0bc43557fae6af7be8e3a29fdebda819e439bea9c0f8eb8ed6a0201f3471ca9,02a0bc43557fae6af7be8e3a29fdebda819e439bea9c0f8eb8ed6a0201f3471ca9,02fdef31e3cb364ddfd727664193425da232ac2839ea4d910150ac6ee6541e6e08,20000.0,3999,16001.0,80.0
0,616855710015291392,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0366b4925b67feb6993e2cc735e0efb48dfe9a011e94b0d3ec7e56f0959dd65cc9,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0366b4925b67feb6993e2cc735e0efb48dfe9a011e94b0d3ec7e56f0959dd65cc9,100000.0,19999,80001.0,80.0
0,616855710015291392,0366b4925b67feb6993e2cc735e0efb48dfe9a011e94b0d3ec7e56f0959dd65cc9,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0366b4925b67feb6993e2cc735e0efb48dfe9a011e94b0d3ec7e56f0959dd65cc9,100000.0,19999,80001.0,80.0
0,614374112341262337,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,02659ef3f20f12bc7accd2740bab8df59893a8b78e60087f1a83483f6d204b1091,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,02659ef3f20f12bc7accd2740bab8df59893a8b78e60087f1a83483f6d204b1091,500000.0,99999,400001.0,80.0
0,614374112341262337,02659ef3f20f12bc7accd2740bab8df59893a8b78e60087f1a83483f6d204b1091,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,02659ef3f20f12bc7accd2740bab8df59893a8b78e60087f1a83483f6d204b1091,500000.0,99999,400001.0,80.0
0,589453681276485633,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,03a511c490430787699573a9de1987881831e6dce1077cfcd2c52c97c9c94f5339,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,03a511c490430787699573a9de1987881831e6dce1077cfcd2c52c97c9c94f5339,600000.0,119999,480001.0,80.0
0,589453681276485633,03a511c490430787699573a9de1987881831e6dce1077cfcd2c52c97c9c94f5339,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,03a511c490430787699573a9de1987881831e6dce1077cfcd2c52c97c9c94f5339,600000.0,119999,480001.0,80.0
0,615453832756264960,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,2477850.0,495569,1982281.0,80.0
0,615453832756264960,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,2477850.0,495569,1982281.0,80.0
0,616336740671815680,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,03a511c490430787699573a9de1987881831e6dce1077cfcd2c52c97c9c94f5339,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,03a511c490430787699573a9de1987881831e6dce1077cfcd2c52c97c9c94f5339,93787.0,18757,75030.0,80.0
0,616336740671815680,03a511c490430787699573a9de1987881831e6dce1077cfcd2c52c97c9c94f5339,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,03a511c490430787699573a9de1987881831e6dce1077cfcd2c52c97c9c94f5339,93787.0,18757,75030.0,80.0
0,615439539158450176,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,200000.0,39999,160001.0,80.0
0,615439539158450176,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,200000.0,39999,160001.0,80.0
0,609021689835356161,03b036004195f1f5010b8da057495d903c39351c27357c25c3e1f0efa086106e8c,03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,03b036004195f1f5010b8da057495d903c39351c27357c25c3e1f0efa086106e8c,03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,200000.0,39999,160001.0,80.0
0,609021689835356161,03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,03b036004195f1f5010b8da057495d903c39351c27357c25c3e1f0efa086106e8c,03b036004195f1f5010b8da057495d903c39351c27357c25c3e1f0efa086106e8c,03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,200000.0,39999,160001.0,80.0
0,610039837544546304,0252caf93a748b4a63778c28057ee4736b64fcd9706978ab90b6ce5a4642543961,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0252caf93a748b4a63778c28057ee4736b64fcd9706978ab90b6ce5a4642543961,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,20000.0,3999,16001.0,80.0
0,610039837544546304,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0252caf93a748b4a63778c28057ee4736b64fcd9706978ab90b6ce5a4642543961,0252caf93a748b4a63778c28057ee4736b64fcd9706978ab90b6ce5a4642543961,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,20000.0,3999,16001.0,80.0
0,611625333317042177,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,20000.0,3999,16001.0,80.0
0,611625333317042177,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,20000.0,3999,16001.0,80.0
